,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
1703,26099,38,Filipino alone in any combination,7191,9.36348490977172,67332.81998616844,,3822.0339712902864
1704,26099,42,Korean alone in any combination,2358,9.36348490977172,22079.09741724172,,1253.2827290088298
1705,29189,26,Pakistani alone,2127,9.69001909127948,20610.670607151453,,2369.99135726148
1706,29189,22,Japanese alone,777,9.69001909127948,7529.144833924155,,865.7655310729525
1707,29189,17,Chinese except Taiwanese alone,9521,9.69001909127948,92258.67176807193,,10608.691919363682
1708,29189,19,Filipino alone,2883,9.69001909127948,27936.32504015874,,3212.3578199270555
1709,29189,23,Korean alone,3134,9.69001909127948,30368.519832069887,,3492.0323994628484
1710,29189,13,Asian Indian alone,12629,9.69001909127948,122375.25110376855,,14071.754043655492
1711,29189,45,Pakistani alone in any combination,2208,9.69001909127948,21395.562153545092,,2460.2449068327915
1712,29189,36,Chinese except Taiwanese alone in any combination,10636,9.69001909127948,103063.04305484855,,11851.071027660131
1713,29189,41,Japanese alone in any combination,1970,9.69001909127948,19089.337609820574,,2195.0554648825178
1714,29189,32,Asian Indian alone in any combination,13669,9.69001909127948,132452.8709586992,,15230.565050497024
1715,29189,16,Chinese alone,9911,9.69001909127948,96037.77921367092,,11043.246046929256
1716,29189,35,Chinese alone in any combination,11031,9.69001909127948,106890.60059590393,,12291.196361989369
1717,29189,42,Korean alone in any combination,3863,9.69001909127948,37432.54374961263,,4304.314345604653
1718,29189,48,Vietnamese alone in any combination,3752,9.69001909127948,36356.95163048061,,4180.633555451374
1719,29189,38,Filipino alone in any combination,4401,9.69001909127948,42645.774020720986,,4903.7761933746
1720,29189,29,Vietnamese alone,2988,9.69001909127948,28953.777044743085,,3329.3531619639407
1721,45051,16,Chinese alone,1206,6.82796404009046,8234.524632349096,,3935.618710082244
1722,45051,17,Chinese except Taiwanese alone,1184,6.82796404009046,8084.309423467105,,3863.82467059484
1723,45051,35,Chinese alone in any combination,1381,6.82796404009046,9429.418339364925,,4506.707660550232
1724,45051,36,Chinese except Taiwanese alone in any combination,1359,6.82796404009046,9279.203130482936,,4434.913621062827
1725,45051,38,Filipino alone in any combination,776,6.82796404009046,5298.500095110197,,2532.371574646618
1726,17161,32,Asian Indian alone in any combination,1297,9.18629763348379,11914.628030628475,,394.9932843449707
1727,17161,13,Asian Indian alone,1220,9.18629763348379,11207.283112850224,,371.5434131849377
1728,17161,38,Filipino alone in any combination,563,9.18629763348379,5171.885567651373,,171.4581488714098
1729,36005,15,Cambodian alone,1197,9.37008895701274,11215.99648154425,,647.7868345790821
1730,36005,26,Pakistani alone,3264,9.37008895701274,30583.970355689584,,1766.396180506369
1731,36005,35,Chinese alone in any combination,8825,9.37008895701274,82691.03504563743,,4775.87202603208
1732,36005,14,Bangladeshi alone,9770,9.37008895701274,91545.76911001447,,5287.282684910302
1733,36005,32,Asian Indian alone in any combination,19086,9.37008895701274,178837.51783354516,,10328.871783438897
1734,36005,29,Vietnamese alone,3247,9.37008895701274,30424.678843420366,,1757.1962003995652
1735,36005,41,Japanese alone in any combination,1372,9.37008895701274,12855.76204902148,,742.4925121491233
1736,36005,45,Pakistani alone in any combination,3563,9.37008895701274,33385.62695383639,,1928.2075953260396
1737,36005,48,Vietnamese alone in any combination,3367,9.37008895701274,31549.089518261895,,1822.1372364475935
1738,36005,23,Korean alone,2569,9.37008895701274,24071.75853056573,,1390.2793467282054
1739,36005,33,Bangladeshi alone in any combination,10592,9.37008895701274,99247.98223267894,,5732.128781839296
1740,36005,16,Chinese alone,7655,9.37008895701274,71728.03096593253,,4142.696924563804
1741,36005,17,Chinese except Taiwanese alone,7551,9.37008895701274,70753.5417144032,,4086.4146933221796
1742,36005,38,Filipino alone in any combination,6372,9.37008895701274,59706.206834085184,,3448.3690141503016
1743,36005,34,Cambodian alone in any combination,1245,9.37008895701274,11665.760751480862,,673.7632489982934
1744,36005,13,Asian Indian alone,16104,9.37008895701274,150895.91256373317,,8715.087037645395
1745,36005,42,Korean alone in any combination,2753,9.37008895701274,25795.854898656075,,1489.8556020018486
1746,36005,36,Chinese except Taiwanese alone in any combination,8703,9.37008895701274,81547.88419288187,,4709.848639383251
1747,36005,19,Filipino alone,5169,9.37008895701274,48433.98981879885,,2797.335127768818
1748,36027,13,Asian Indian alone,4296,7.23323538932663,31073.979232547204,,8434.689701949459
1749,36027,23,Korean alone,1376,7.23323538932663,9952.931895713444,,2701.6138337715215
1750,36027,17,Chinese except Taiwanese alone,3001,7.23323538932663,21706.93940336922,,5892.109822055477
1751,36027,42,Korean alone in any combination,1720,7.23323538932663,12441.164869641803,,3377.017292214402
1752,36027,35,Chinese alone in any combination,3728,7.23323538932663,26965.501531409678,,7319.488642660052
1753,36027,36,Chinese except Taiwanese alone in any combination,3570,7.23323538932663,25822.65033989607,,7009.27426349152
1754,36027,19,Filipino alone,851,7.23323538932663,6155.483316316962,,1670.8382067874745
1755,36027,41,Japanese alone in any combination,598,7.23323538932663,4325.4747628173245,,1174.1025236884955
1756,36027,16,Chinese alone,3159,7.23323538932663,22849.790594882823,,6202.324201224009
1757,36027,32,Asian Indian alone in any combination,4678,7.23323538932663,33837.07515126998,,9184.70168196452
1758,36027,38,Filipino alone in any combination,1041,7.23323538932663,7529.798040289022,,2043.8808146483677
1759,42101,13,Asian Indian alone,19282,10.0601304260272,193979.43487465646,,39192.309160021214
1760,42101,29,Vietnamese alone,16018,10.0601304260272,161143.1691641037,,32557.950841469756
1761,42101,18,Taiwanese alone,585,10.0601304260272,5885.176299225912,,1189.0623824609695
1762,42101,40,Indonesian alone in any combination,1478,10.0601304260272,14868.872769668202,,3004.161027824466
1763,42101,35,Chinese alone in any combination,38696,10.0601304260272,389286.80696554855,,78652.91957557209
1764,42101,33,Bangladeshi alone in any combination,1133,10.0601304260272,11398.127772688818,,2302.919109962869
1765,42101,37,Taiwanese alone in any combination,684,10.0601304260272,6881.129211402605,,1390.2883241082104
1766,42101,26,Pakistani alone,3035,10.0601304260272,30532.495842992554,,6168.896291912893
1767,42101,14,Bangladeshi alone,1045,10.0601304260272,10512.836295198424,,2124.0516062764327
1768,42101,36,Chinese except Taiwanese alone in any combination,38034,10.0601304260272,382627.00062351854,,77307.34812738548
1769,42101,15,Cambodian alone,10252,10.0601304260272,103136.45712763086,,20838.064179469842
1770,42101,21,Indonesian alone,1267,10.0601304260272,12746.185249776463,,2575.2855360308517
1771,42101,23,Korean alone,6272,10.0601304260272,63097.138032042596,,12748.374808196922
1772,42101,42,Korean alone in any combination,7723,10.0601304260272,77694.38728020807,,15697.65603375396
1773,42101,34,Cambodian alone in any combination,11060,10.0601304260272,111265.04251186084,,22480.393076954395
1774,42101,43,Laotian alone in any combination,1046,10.0601304260272,10522.89642562445,,2126.0841915455967
1775,42101,38,Filipino alone in any combination,7952,10.0601304260272,79998.1571477683,,16163.118060392528
1776,42101,16,Chinese alone,35732,10.0601304260272,359468.5803828039,,72628.33683776985
1777,42101,32,Asian Indian alone in any combination,21400,10.0601304260272,215286.7911169821,,43497.32476011068
1778,42101,45,Pakistani alone in any combination,3218,10.0601304260272,32373.49971095553,,6540.859396169913
1779,42101,19,Filipino alone,6032,10.0601304260272,60682.706729796075,,12260.55434359755
1780,42101,48,Vietnamese alone in any combination,18249,10.0601304260272,183587.32014457037,,37092.64857697475
1781,42101,17,Chinese except Taiwanese alone,35135,10.0601304260272,353462.6825184657,,71414.8834320789
1782,42101,41,Japanese alone in any combination,2064,10.0601304260272,20764.10919932014,,4195.255995554599
1783,42101,22,Japanese alone,992,10.0601304260272,9979.649382618984,,2016.3245870107378
1784,32003,36,Chinese except Taiwanese alone in any combination,39491,6.30364284564558,248937.1596173896,,214539.9252062933
1785,32003,38,Filipino alone in any combination,122385,6.30364284564558,771471.3296643343,,664872.2176286294
1786,32003,23,Korean alone,12496,6.30364284564558,78770.32099918717,,67886.1235567051
1787,32003,34,Cambodian alone in any combination,2216,6.30364284564558,13968.872545950606,,12038.70436953093
1788,32003,18,Taiwanese alone,1078,6.30364284564558,6795.326987605936,,5856.373334997447
1789,32003,37,Taiwanese alone in any combination,1344,6.30364284564558,8472.09598454766,,7301.452469607207
1790,32003,47,Thai alone in any combination,8971,6.30364284564558,56549.9799682865,,48736.10870896298
1791,32003,16,Chinese alone,30329,6.30364284564558,191183.1838655848,,164766.1844871406
1792,32003,29,Vietnamese alone,10063,6.30364284564558,63433.55795573147,,54668.538840518835
1793,32003,42,Korean alone in any combination,16842,6.30364284564558,106165.95280636287,,91496.32625976531
1794,32003,41,Japanese alone in any combination,19119,6.30364284564558,120519.34756589784,,103866.42095715787
1795,32003,43,Laotian alone in any combination,3043,6.30364284564558,19181.9851792995,,16531.487994802625
1796,32003,45,Pakistani alone in any combination,1000,6.30364284564558,6303.642845645581,,5432.6283256006
1797,32003,28,Thai alone,5821,6.30364284564558,36693.50500450292,,31623.329483321093
1798,32003,32,Asian Indian alone in any combination,8898,6.30364284564558,56089.814040554375,,48339.526841194136
1799,32003,15,Cambodian alone,1569,6.30364284564558,9890.415624817915,,8523.79384286734
1800,32003,19,Filipino alone,96667,6.30364284564558,609354.2429600212,,525155.8823508332
1801,32003,40,Indonesian alone in any combination,767,6.30364284564558,4834.89406261016,,4166.82592573566
1802,32003,24,Laotian alone,2680,6.30364284564558,16893.762826330156,,14559.443912609608
1803,32003,13,Asian Indian alone,7660,6.30364284564558,48285.90419764514,,41613.93297410059
1804,32003,35,Chinese alone in any combination,40743,6.30364284564558,256829.32046013788,,221341.57586994526
1805,32003,26,Pakistani alone,879,6.30364284564558,5540.902061322465,,4775.280298202927
1806,32003,17,Chinese except Taiwanese alone,29159,6.30364284564558,183807.92173617947,,158410.0093461879
1807,32003,48,Vietnamese alone in any combination,13148,6.30364284564558,82880.29613454809,,71428.1972249967
1808,32003,22,Japanese alone,9125,6.30364284564558,57520.74096651592,,49572.73347110547
1809,36079,32,Asian Indian alone in any combination,897,6.7547879375188,6059.044779954364,,3169.1927811299056
1810,36079,13,Asian Indian alone,743,6.7547879375188,5018.807437576468,,2625.0950238344703
1811,36079,36,Chinese except Taiwanese alone in any combination,993,6.7547879375188,6707.504421956168,,3508.370603859528
1812,36079,35,Chinese alone in any combination,1049,6.7547879375188,7085.772546457221,,3706.2243337851405
1813,36079,17,Chinese except Taiwanese alone,807,6.7547879375188,5451.113865577671,,2851.2135723208853
1814,36079,16,Chinese alone,820,6.7547879375188,5538.926108765416,,2897.143902482188
1815,25013,36,Chinese except Taiwanese alone in any combination,2333,6.70973779205592,15653.818268866462,,8642.573498853295
1816,25013,42,Korean alone in any combination,933,6.70973779205592,6260.185359988173,,3456.2885016845794
1817,25013,35,Chinese alone in any combination,2405,6.70973779205592,16136.919389894487,,8909.296727279114
1818,25013,48,Vietnamese alone in any combination,2384,6.70973779205592,15996.014896261313,,8831.502452321583
1819,25013,16,Chinese alone,2080,6.70973779205592,13956.254607476314,,7705.337710079234
1820,25013,17,Chinese except Taiwanese alone,2008,6.70973779205592,13473.153486448287,,7438.614481653414
1821,25013,13,Asian Indian alone,2063,6.70973779205592,13842.189065011364,,7642.361392256471
1822,25013,38,Filipino alone in any combination,985,6.70973779205592,6609.091725175082,,3648.9219444365604
1823,25013,29,Vietnamese alone,2079,6.70973779205592,13949.544869684258,,7701.633220795542
1824,25013,32,Asian Indian alone in any combination,2338,6.70973779205592,15687.366957826742,,8661.095945271754
1825,53035,38,Filipino alone in any combination,11918,5.06676204656497,60385.670070961314,,151696.4252788118
1826,53035,35,Chinese alone in any combination,2003,5.06676204656497,10148.724379269635,,25494.876643183423
1827,53035,48,Vietnamese alone in any combination,1078,5.06676204656497,5461.969486197038,,13721.156775512596
1828,53035,16,Chinese alone,973,5.06676204656497,4929.959471307716,,12384.680466209422
1829,53035,19,Filipino alone,7676,5.06676204656497,38892.46546943271,,97702.78238296353
1830,53035,36,Chinese except Taiwanese alone in any combination,1843,5.06676204656497,9338.04245181924,,23458.34131472144
1831,53035,29,Vietnamese alone,865,5.06676204656497,4382.749170278699,,11010.019119497585
1832,53035,42,Korean alone in any combination,1509,5.06676204656497,7645.74392826654,,19207.07381655706
1833,53035,22,Japanese alone,1040,5.06676204656497,5269.432528427569,,13237.479635002876
1834,53035,23,Korean alone,662,5.06676204656497,3354.19647482601,,8426.164921511447
1835,53035,17,Chinese except Taiwanese alone,908,5.06676204656497,4600.619938280993,,11557.337989021742
1836,53035,41,Japanese alone in any combination,2544,5.06676204656497,12889.842646461284,,32380.911722545497
1837,29510,19,Filipino alone,637,10.322884452918,6575.677396508766,,1815.9820790426559
1838,29510,17,Chinese except Taiwanese alone,2070,10.322884452918,21368.37081754026,,5901.229048066401
1839,29510,29,Vietnamese alone,2276,10.322884452918,23494.88501484137,,6488.50111758412
1840,29510,16,Chinese alone,2094,10.322884452918,21616.12004441029,,5969.6490950005045
1841,29510,35,Chinese alone in any combination,2451,10.322884452918,25301.38979410202,,6987.397293145289
1842,29510,42,Korean alone in any combination,725,10.322884452918,7484.09122836555,,2066.8555844677007
1843,29510,32,Asian Indian alone in any combination,1820,10.322884452918,18787.64970431076,,5188.52022583616
1844,29510,23,Korean alone,556,10.322884452918,5739.523755822408,,1585.0644206400575
1845,29510,36,Chinese except Taiwanese alone in any combination,2430,10.322884452918,25084.60922059074,,6927.5297520779495
1846,29510,13,Asian Indian alone,1605,10.322884452918,16568.22954693339,,4575.590638718151
1847,29510,48,Vietnamese alone in any combination,2438,10.322884452918,25167.192296214085,,6950.336434389317
1848,29510,38,Filipino alone in any combination,1197,10.322884452918,12356.492690142846,,3412.449840838397
1849,34021,13,Asian Indian alone,17993,8.80007432977821,158339.73741569935,,493.61655912526874
